,Title,Title_URL,date,date1,margin10pxleft,Title1,Text,Field2,cleaned_text,stem_text
0,"Sambut Lebaran, Kejari Kulonprogo Bagikan Sembako untuk Warga Miskin",https://yogya.inews.id/berita/sambut-lebaran-kejari-kulonprogo-bagikan-sembako-untuk-warga-miskin,"Jumat, 07 Mei 2021 - 23:59:00 WIB |
                                            Yogya",Yogya,Kejaksaan Negeri Kulonprogo membagikan 350 paket takjil kepada masyarakat. Selain itu juga ada 112 paket sembako untuk warga miskin dengan konsep tebus murah,"Sambut Lebaran, Kejari Kulonprogo Bagikan Sembako untuk Warga Miskin","KULONPROGO, iNews.id – Kejaksaan Negeri Kulonprogo membagikan 350 paket takjil kepada masyarakat. Selain itu juga ada 112 paket sembako untuk warga miskin dengan konsep tebus murah “Dalam Ramadan kali ini, kami bagikan 350 paket takjil berupa nasi dengan laun dan minuman. Semuanya gratis kita bagkan kepada masyarakat,” kata Kepala Kejaksaan Negeri Kulonprogo Kristanti Yuni Purnawanti, di sela-sela pembagian takjil di halaman Kejaksaan Kulonprogo, Jumat (7/5/2021).
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Yakin Lolos Verifikasi, Partai Ummat DIY Targetkan 1 Wakil per Dapil 
                                    
                                
                            Takjil ini dibagikan kepada warga sekitar kantor dan pengguna jalan. Agar tidak menimbulkan kemacetan, pengguna jalan diminta berbelok ke halaman kantor untuk mendapatkan takjil gratis.  Selain pembagian sembako juga ada paket tebus murah. Setiap paket sembako yang terdiri dari beras, gula pasir, minyak goreng dan tepung terigu ini dijual Rp50.000 dari harga normal Rp100.000. Uang hasil penjualan inilah dipakai untuk membuat takjil gratis yang dibagikan. 
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Hari Kedua Larangan Mudik, Ratusan Kendaraan Terjaring Di Pos Penyekatan Tempel Sleman
                                    
                                
                            “Untuk tebus murah ini diberikan kepada warga sekitar kantor yang kurang mampu,” katanya. 
                    Lihat juga: Nyawa Jadi Taruhan Mereka Yang Melakukan Pesugihan
                                            
                            Editor : Kuntadi Kuntadi
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            Kejari Kulonprogo
        
            
            bagi takjil
        
            
            sembako
        
            
            lebaran
        
    

                    
                    
                        
                            Bagikan Artikel:","KULONPROGO, iNews.id – Kejaksaan Negeri Kulonprogo membagikan 350 paket takjil kepada masyarakat. Selain itu juga ada 112 paket sembako untuk warga miskin dengan konsep tebus murah 
“Dalam Ramadan kali ini, kami bagikan 350 paket takjil berupa nasi dengan laun dan minuman. Semuanya gratis kita bagkan kepada masyarakat,” kata Kepala Kejaksaan Negeri Kulonprogo Kristanti Yuni Purnawanti, di sela-sela pembagian takjil di halaman Kejaksaan Kulonprogo, Jumat (7/5/2021).
Takjil ini dibagikan kepada warga sekitar kantor dan pengguna jalan. Agar tidak menimbulkan kemacetan, pengguna jalan diminta berbelok ke halaman kantor untuk mendapatkan takjil gratis.  
Selain pembagian sembako juga ada paket tebus murah. Setiap paket sembako yang terdiri dari beras, gula pasir, minyak goreng dan tepung terigu ini dijual Rp50.000 dari harga normal Rp100.000. Uang hasil penjualan inilah dipakai untuk membuat takjil gratis yang dibagikan. 
“Untuk tebus murah ini diberikan kepada warga sekitar kantor yang kurang mampu,” katanya. 
                    

                            Editor : Kuntadi Kuntadi
                        
Follow Berita iNewsYogya di Google News",kulonprogo inews id kejaksaan negeri kulonprogo membagikan paket takjil masyarakat paket sembako warga miskin konsep tebus murah ramadan kali bagikan paket takjil nasi laun minuman gratis bagkan masyarakat kepala kejaksaan negeri kulonprogo kristanti yuni purnawanti pembagian takjil halaman kejaksaan kulonprogo jumat takjil dibagikan warga kantor pengguna jalan menimbulkan kemacetan pengguna jalan berbelok halaman kantor takjil gratis pembagian sembako paket tebus murah paket sembako beras gula pasir minyak goreng tepung terigu dijual harga normal uang hasil penjualan dipakai takjil gratis dibagikan tebus murah warga kantor editor kuntadi kuntadi follow berita inewsyogya google news,kulonprogo jaksa negeri kulonprogo bagi paket takjil masyarakat paket sembako warga miskin konsep tebus murah ramadan kali bagi paket takjil nasi laun minum gratis bagkan masyarakat kepala jaksa negeri kulonprogo kristanti yuni purnawanti bagi takjil halaman jaksa kulonprogo jumat takjil bagi warga kantor guna jalan timbul macet guna jalan belok halaman kantor takjil gratis bagi sembako paket tebus murah paket sembako beras gula pasir minyak goreng tepung terigu jual harga normal uang hasil jual pakai takjil gratis bagi tebus murah warga kantor editor kuntadi kuntadi follow berita google news
1,"Yakin Lolos Verifikasi, Partai Ummat DIY Targetkan 1 Wakil per Dapil",https://yogya.inews.id/berita/yakin-lolos-verifikasi-partai-ummat-diy-targetkan-1-wakil-per-dapil,"Jumat, 07 Mei 2021 - 23:35:00 WIB |
                                            Yogya",Yogya,DPD Partai Ummat DIY optimistis partainya akan lolos verifikasi dan bisa bersaing pada pemilu 2024 . Mereka menargetkan bisa meloloskan satu orang per dapil.,"Yakin Lolos Verifikasi, Partai Ummat DIY Targetkan 1 Wakil per Dapil","YOGYAKARTA, iNews.id – Dewan Pimpinan Daerah (DPD) Partai Ummat DIY optimistis partainya akan bisa bersaing dalam pemilu 2024. Mereka menargetkan masuk dalam jajaran partai besar dan mampu membentuk fraksi di DPRD kabupaten/kota maupun di DIY. Ketua DPD Partai Ummat DIY Nazaruddin mengatakan, taget satu daerah pemilihan (dapil) bisa meloloskan satu orang DPRD sangat realistis. Hal ini tidak lepas dari respons dari masyarakat di DIY terhadap Partai Ummat yang baru saja dideklarasikan. “Itu (target) sangat realistis, minimal satu orang di setiap dapil,” katanya, kepada wartawan di Yogyakarta, Jumat (7/5/2021). 
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Libur Lebaran, Hotel di Jogja Tawarkan Promo Staycation
                                    
                                
                            Nazarudin mengatakan, partai yang dibidani Amien Rais ini juga banyak mendapat respons positif dari pengurus maupun Muhammadiyah. Partai Ummat siap menerima kader Muhammadiyah yang ingin terjun ke dunia politik. Mereka tidak perlu ragu karena partai ini berkomitmen lawan kezaliman dan menegakkan keadilan. 
                    Lihat juga: Video Clip Keren Ciptaan Anak SMA, Wajib Lihat!
                                            
                            Editor : Kuntadi Kuntadi
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            Partai Ummat
        
            
            dapil
        
            
            muhammadiyah
        
            
            diy
        
            
            amien rais
        
    

                    
                    
                        
                            Bagikan Artikel:","YOGYAKARTA, iNews.id – Dewan Pimpinan Daerah (DPD) Partai Ummat DIY optimistis partainya akan bisa bersaing dalam pemilu 2024. Mereka menargetkan masuk dalam jajaran partai besar dan mampu membentuk fraksi di DPRD kabupaten/kota maupun di DIY. 
Ketua DPD Partai Ummat DIY Nazaruddin mengatakan, taget satu daerah pemilihan (dapil) bisa meloloskan satu orang DPRD sangat realistis. Hal ini tidak lepas dari respons dari masyarakat di DIY terhadap Partai Ummat yang baru saja dideklarasikan.
 
“Itu (target) sangat realistis, minimal satu orang di setiap dapil,” katanya, kepada wartawan di Yogyakarta, Jumat (7/5/2021). 
Nazarudin mengatakan, partai yang dibidani Amien Rais ini juga banyak mendapat respons positif dari pengurus maupun Muhammadiyah. Partai Ummat siap menerima kader Muhammadiyah yang ingin terjun ke dunia politik. Mereka tidak perlu ragu karena partai ini berkomitmen lawan kezaliman dan menegakkan keadilan. 
                    

                            Editor : Kuntadi Kuntadi
                        
Follow Berita iNewsYogya di Google News",yogyakarta inews id dewan pimpinan daerah dpd partai ummat diy optimistis partainya bersaing pemilu menargetkan masuk jajaran partai membentuk fraksi dprd kabupaten kota diy ketua dpd partai ummat diy nazaruddin taget daerah pemilihan dapil meloloskan orang dprd realistis lepas respons masyarakat diy partai ummat dideklarasikan target realistis minimal orang dapil wartawan yogyakarta jumat nazarudin partai dibidani amien rais respons positif pengurus muhammadiyah partai ummat menerima kader muhammadiyah terjun dunia politik ragu partai berkomitmen lawan kezaliman menegakkan keadilan editor kuntadi kuntadi follow berita inewsyogya google news,yogyakarta dewan pimpin daerah dpd partai ummat diy optimistis partai saing milu target masuk jajar partai bentuk fraksi dprd kabupaten kota diy ketua dpd partai ummat diy nazaruddin taget daerah pilih dapil lolos orang dprd realistis lepas respons masyarakat diy partai ummat deklarasi target realistis minimal orang dapil wartawan yogyakarta jumat nazarudin partai bidan amien rais respons positif urus muhammadiyah partai ummat terima kader muhammadiyah terjun dunia politik ragu partai komitmen lawan zalim tegak adil editor kuntadi kuntadi follow berita google news
2,"Libur Lebaran, Hotel di Jogja Tawarkan Promo Staycation",https://yogya.inews.id/berita/libur-lebaran-hotel-di-jogja-tawarkan-promo-staycation,"Jumat, 07 Mei 2021 - 23:29:00 WIB |
                                            Yogya",Yogya,Sejumlah hotel berbintang yang ada di Yogyakarta menggelar promo saat libur Lebaran. Langkah ini ditempuh untuk menjaga tingkat okupansi karena larangan mudik.,"Libur Lebaran, Hotel di Jogja Tawarkan Promo Staycation","SLEMAN, iNews.id – Sejumlah hotel berbintang yang ada di Yogyakarta menggelar promo saat libur Lebaran 2021. Langkah ini ditempuh untuk menjaga tingkat okupansi, menyusul adanya larangan mudik Lebaran. Mereka menyasar pasar lokal yang ingin menikmati Lebaran dalam suasana berbeda. Salah satunya dilakukan oleh Alana Hotel yang ada di Jalan Palagan Tentara Pelajar, Ngaglik Sleman, Mereka menawarkan tiga paket, yakni staycation, stay in style dan liburan yuk. Paket ini ditawarkan menyasar warga lokal yang ingin menikmati liburan yang berbeda. 
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Selama Puasa, Transaksi Gadai Emas di Pegadaian Kulonprogo Meningkat Tajam
                                    
                                
                            Director of Marketing Alana Hotel Yogyakarta Wiwied A Widyastuti mengatakan,  paket staycation dengan rate Rp500.000 per malam, minimal dua malam. Paket ini termasuk sarapan, minibar serta diskon 10 persen di outlet food and beverage (FB). Sedangkan Paket Stay In Style dengan rate Rp530.000 per malam, termasuk sarapan dan minibar. Paket Liburan Aja, dengan rate Rp.580.000 per malam, termasuk sarapan untuk anak usia 10 tahun dan diskon 15 persen di FB serta laundry. “Paket Liburan Aja berlaku dari 6 Mei-30 Mei 2021,” kata Wiwied, Jumat (7/5/2021).Paket staycation juga berlaku bagi Aparatur Sipil Negara (ASN) yang dilarang mudik dan ingin menikmati suasana liburan di hotel. Untuk cek in dan cek out bisa kapan saja. Biasanya cek ini pukul 14.00 WIB dan cek out pukul 12.00 WIB. Tapi semua aturan itu tidak berlaku.  Alana Hotel sendiri di FB juga menawarkan promo picnic in the garden dan seafood garden dinner. “Di masa pandemi Covid-19, Alana Hotel tetap menerapkan protokol kesehatan (prokes) yang ketat. Alana Hotel sendiri juga menjadi hotel percontohan new normal di Sleman,” ujarnya. 
                    Lihat juga: Mang Ojak Diomelin Penumpang Gara-Gara Ini
                                            
                            Editor : Kuntadi Kuntadi
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            lebaran
        
            
            yogyakarta
        
            
            larangan mudik
        
            
            okupansi
        
    

                    
                    
                        
                            Bagikan Artikel:","SLEMAN, iNews.id – Sejumlah hotel berbintang yang ada di Yogyakarta menggelar promo saat libur Lebaran 2021. Langkah ini ditempuh untuk menjaga tingkat okupansi, menyusul adanya larangan mudik Lebaran. Mereka menyasar pasar lokal yang ingin menikmati Lebaran dalam suasana berbeda. 
Salah satunya dilakukan oleh Alana Hotel yang ada di Jalan Palagan Tentara Pelajar, Ngaglik Sleman, Mereka menawarkan tiga paket, yakni staycation, stay in style dan liburan yuk. Paket ini ditawarkan menyasar warga lokal yang ingin menikmati liburan yang berbeda. 
Director of Marketing Alana Hotel Yogyakarta Wiwied A Widyastuti mengatakan,  paket staycation dengan rate Rp500.000 per malam, minimal dua malam. Paket ini termasuk sarapan, minibar serta diskon 10 persen di outlet food and beverage (FB). Sedangkan Paket Stay In Style dengan rate Rp530.000 per malam, termasuk sarapan dan minibar. Paket Liburan Aja, dengan rate Rp.580.000 per malam, termasuk sarapan untuk anak usia 10 tahun dan diskon 15 persen di FB serta laundry.
 
“Paket Liburan Aja berlaku dari 6 Mei-30 Mei 2021,” kata Wiwied, Jumat (7/5/2021).
Paket staycation juga berlaku bagi Aparatur Sipil Negara (ASN) yang dilarang mudik dan ingin menikmati suasana liburan di hotel. Untuk cek in dan cek out bisa kapan saja. Biasanya cek ini pukul 14.00 WIB dan cek out pukul 12.00 WIB. Tapi semua aturan itu tidak berlaku.  Alana Hotel sendiri di FB juga menawarkan promo picnic in the garden dan seafood garden dinner. “Di masa pandemi Covid-19, Alana Hotel tetap menerapkan protokol kesehatan (prokes) yang ketat. Alana Hotel sendiri juga menjadi hotel percontohan new normal di Sleman,” ujarnya. 
                    

                            Editor : Kuntadi Kuntadi
                        
Follow Berita iNewsYogya di Google News",sleman inews id hotel berbintang yogyakarta menggelar promo libur lebaran langkah ditempuh menjaga tingkat okupansi menyusul larangan mudik lebaran menyasar pasar lokal menikmati lebaran suasana berbeda salah satunya alana hotel jalan palagan tentara pelajar ngaglik sleman menawarkan paket staycation stay in style liburan yuk paket ditawarkan menyasar warga lokal menikmati liburan berbeda director of marketing alana hotel yogyakarta wiwied a widyastuti paket staycation rate malam minimal malam paket sarapan minibar diskon persen outlet food and beverage fb paket stay in style rate malam sarapan minibar paket liburan aja rate rp malam sarapan anak usia diskon persen fb laundry paket liburan aja berlaku mei mei wiwied jumat paket staycation berlaku aparatur sipil negara asn dilarang mudik menikmati suasana liburan hotel cek in cek out cek wib cek out wib aturan berlaku alana hotel fb menawarkan promo picnic in the garden seafood garden dinner pandemi covid alana hotel menerapkan protokol kesehatan prokes ketat alana hotel hotel percontohan new normal sleman editor kuntadi kuntadi follow berita inewsyogya google news,sleman hotel bintang yogyakarta gelar promo libur lebaran langkah tempuh jaga tingkat okupansi susul larang mudik lebaran sasar pasar lokal nikmat lebaran suasana beda salah satu alana hotel jalan palagan tentara ajar ngaglik sleman tawar paket staycation stay in style libur yuk paket tawar sasar warga lokal nikmat libur beda director of marketing alana hotel yogyakarta wiwied a widyastuti paket staycation rate malam minimal malam paket sarap minibar diskon persen outlet food and beverage fb paket stay in style rate malam sarap minibar paket libur aja rate rp malam sarap anak usia diskon persen fb laundry paket libur aja laku mei mei wiwied jumat paket staycation laku aparatur sipil negara asn larang mudik nikmat suasana libur hotel cek in cek out cek wib cek out wib atur laku alana hotel fb tawar promo picnic in the garden seafood garden dinner pandemi covid alana hotel terap protokol sehat prokes ketat alana hotel hotel contoh new normal sleman editor kuntadi kuntadi follow berita google news
3,Seluruh Destinasi Wisata di Magelang Ditutup saat Libur Lebaran,https://yogya.inews.id/berita/seluruh-destinasi-wisata-di-magelang-ditutup-saat-libur-lebaran,"Jumat, 07 Mei 2021 - 22:52:00 WIB |
                                            Yogya",Yogya,"Selama libur Lebaran, Pemkab Magelang menutup seluruh destinasi wisata. Penutupan dilakukan lantaran wilayah ini masuk zona oranye kasus Covid-19.",Seluruh Destinasi Wisata di Magelang Ditutup saat Libur Lebaran,"MAGELANG, iNews.id – Selama libur Lebaran, Pemkab Magelang menutup seluruh destinasi wisata. Penutupan dilakukan lantaran wilayah ini masuk zona oranye kasus Covid-19. Juru Bicara Satgas Penanganan Covid-19 Kabupaten Magelang Nanda Cahyadi Pribadi mengatakan,  penutupan destinasi wisata menindaklanjuti Instruksi Mendagri Nomor 10 tahun 2021 dan Surat Edaran Gubernur Jawa Tengah Nomor 443.5/0007136.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Gandeng BPD, Bantul Siap Terapkan Transaksi Nontunai Retribusi Wisata
                                    
                                
                            Berdasarkan Instruksi Mendagri dan SE Gubernur Jateng, destinasi wisata di daerah dengan zona merah dan zona oranye ditutup. Mengingat wilayah Kabupaten Magelang zona oranye, maka diputuskan destinasi wisata ditutup saat Lebaran. Penutupan hingga 17 Mei 2021 sesuai dengan berakhirnya PPKM Mikro.""Terkait hal ini Bupati Magelang juga mengeluarkan SE nomor 443.5/1729/01.01/2021 yang menyebutkan destinasi wisata daerah untuk daerah dengan zona oranye dan zona merah, kegiatan masyarakat di destinasi wisata dilarang dan tempat wisata ditutup untuk umum,"" kata Nanda Cahyadi Pribadi. 
                    Lihat juga: Video Akting Adegan Dilan, Mirip Banget Aslinya
                                            
                            Editor : Ainun Najib
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            magelang
        
            
            objek wisata
        
            
            COVID-19
        
    

                    
                    
                        
                            Bagikan Artikel:","MAGELANG, iNews.id – Selama libur Lebaran, Pemkab Magelang menutup seluruh destinasi wisata. Penutupan dilakukan lantaran wilayah ini masuk zona oranye kasus Covid-19. 
Juru Bicara Satgas Penanganan Covid-19 Kabupaten Magelang Nanda Cahyadi Pribadi mengatakan,  penutupan destinasi wisata menindaklanjuti Instruksi Mendagri Nomor 10 tahun 2021 dan Surat Edaran Gubernur Jawa Tengah Nomor 443.5/0007136.
Berdasarkan Instruksi Mendagri dan SE Gubernur Jateng, destinasi wisata di daerah dengan zona merah dan zona oranye ditutup. Mengingat wilayah Kabupaten Magelang zona oranye, maka diputuskan destinasi wisata ditutup saat Lebaran. Penutupan hingga 17 Mei 2021 sesuai dengan berakhirnya PPKM Mikro.
""Terkait hal ini Bupati Magelang juga mengeluarkan SE nomor 443.5/1729/01.01/2021 yang menyebutkan destinasi wisata daerah untuk daerah dengan zona oranye dan zona merah, kegiatan masyarakat di destinasi wisata dilarang dan tempat wisata ditutup untuk umum,"" kata Nanda Cahyadi Pribadi. 
                    

                            Editor : Ainun Najib
                        
Follow Berita iNewsYogya di Google News",magelang inews id libur lebaran pemkab magelang menutup destinasi wisata penutupan lantaran wilayah masuk zona oranye covid juru bicara satgas penanganan covid kabupaten magelang nanda cahyadi pribadi penutupan destinasi wisata menindaklanjuti instruksi mendagri nomor surat edaran gubernur jawa nomor berdasarkan instruksi mendagri gubernur jateng destinasi wisata daerah zona merah zona oranye ditutup wilayah kabupaten magelang zona oranye diputuskan destinasi wisata ditutup lebaran penutupan mei sesuai ppkm mikro terkait bupati magelang mengeluarkan nomor destinasi wisata daerah daerah zona oranye zona merah kegiatan masyarakat destinasi wisata dilarang wisata ditutup nanda cahyadi pribadi editor ainun najib follow berita inewsyogya google news,magelang libur lebaran pemkab magelang tutup destinasi wisata tutup lantar wilayah masuk zona oranye covid juru bicara satgas tangan covid kabupaten magelang nanda cahyadi pribadi tutup destinasi wisata menindaklanjuti instruksi mendagri nomor surat edar gubernur jawa nomor dasar instruksi mendagri gubernur jateng destinasi wisata daerah zona merah zona oranye tutup wilayah kabupaten magelang zona oranye putus destinasi wisata tutup lebaran tutup mei sesuai ppkm mikro kait bupati magelang keluar nomor destinasi wisata daerah daerah zona oranye zona merah giat masyarakat destinasi wisata larang wisata tutup nanda cahyadi pribadi editor ainun najib follow berita google news
4,"Gandeng BPD, Bantul Siap Terapkan Transaksi Nontunai Retribusi Wisata",https://yogya.inews.id/berita/gandeng-bpd-bantul-siap-terapkan-transaksi-nontunai-retribusi-wisata,"Jumat, 07 Mei 2021 - 21:54:00 WIB |
                                            Yogya",Yogya,Pemkab Bantul siap menerapkan transaksi nontunai dalam pembayaran retribusi masuk objek wisata.,"Gandeng BPD, Bantul Siap Terapkan Transaksi Nontunai Retribusi Wisata","BANTUL, iNews.id - Pemkab Bantul siap menerapkan transaksi nontunai dalam pembayaran retribusi masuk objek wisata. Langkah ini sebagai upaya mewujudkan pemerintahan yang efektif, efisien, dan akuntabel.Kesiapan penerapan transaksi nontunai itu ditandai dengan penandatanganan naskah perjanjian kerja sama antara Dinas Pariwisata Bantul dengan Bank BPD DIY, dan penyerahan QR Qris Ultimate Automated Transaction (QUAT) kepada pengelola destinasi wisata Bantul di Tempat Pemungut Retribusi (TPR) Parangtritis, Bantul, Jumat (7/5/2021).
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Pemandu Karaoke Tewas di Kamar Kos dengan Wajah Terluka Bakar
                                    
                                
                            ""Pemanfaatan QUAT destinasi Bank BPD DIY adalah wujud kepedulian yang sejalan dengan era new normal serta program pemerintah tentang elektronifikasi pembayaran nontunai pada OPD (organisasi perangkat daerah) penghasil khususnya Dinas Pariwisata,"" kata Bupati Bantul Abdul Halim Muslih di sela penandatanganan.Menurut dia, keberadaan QUAT destinasi akan menambah daya tarik dan daya saing pariwisata di Kabupaten Bantul, di mana layanan pembayaran di semua objek wisata dapat dilaksanakan dengan aman dan mudah.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Hari Kedua Larangan Mudik, Ratusan Kendaraan Terjaring Di Pos Penyekatan Tempel Sleman
                                    
                                
                            Bupati mengatakan upaya ini sangat mendukung reformasi birokrasi yang terus dilakukan di Kabupaten Bantul, salah satu tujuan reformasi birokrasi adalah mewujudkan birokrasi pemerintahan yang efektif efisien dan akuntabel.""Destinasi pariwisata ini akan semakin efisien, dan yang paling penting adalah akuntabel, di mana kita tidak perlu menyentuh uang, tidak perlu membawa uang hanya untuk membayar tiket masuk di objek wisata,"" katanya.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Teroris KKB Tembaki Polsek di Distrik Ilaga dan Bakar Rumah Warga
                                    
                                
                            Dia mengatakan dengan implementasi QUAT bagi destinasi wisata Bantul, masyarakat khususnya para pengunjung tempat wisata dapat dengan mudah membayar tiket masuk ke tempat wisata di Bantul, baik yang dikelola pemerintah maupun komunitas masyarakat.
                    Lihat juga: Venna Melinda Jelaskan Kronologi Terjadinya KDRT
                                            
                            Editor : Ainun Najib
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            bantul
        
            
            bpd
        
            
            nontunai
        
            
            destinasi wisata
        
    

                    
                    
                        
                            Bagikan Artikel:","BANTUL, iNews.id - Pemkab Bantul siap menerapkan transaksi nontunai dalam pembayaran retribusi masuk objek wisata. Langkah ini sebagai upaya mewujudkan pemerintahan yang efektif, efisien, dan akuntabel.
Kesiapan penerapan transaksi nontunai itu ditandai dengan penandatanganan naskah perjanjian kerja sama antara Dinas Pariwisata Bantul dengan Bank BPD DIY, dan penyerahan QR Qris Ultimate Automated Transaction (QUAT) kepada pengelola destinasi wisata Bantul di Tempat Pemungut Retribusi (TPR) Parangtritis, Bantul, Jumat (7/5/2021).
""Pemanfaatan QUAT destinasi Bank BPD DIY adalah wujud kepedulian yang sejalan dengan era new normal serta program pemerintah tentang elektronifikasi pembayaran nontunai pada OPD (organisasi perangkat daerah) penghasil khususnya Dinas Pariwisata,"" kata Bupati Bantul Abdul Halim Muslih di sela penandatanganan.
Menurut dia, keberadaan QUAT destinasi akan menambah daya tarik dan daya saing pariwisata di Kabupaten Bantul, di mana layanan pembayaran di semua objek wisata dapat dilaksanakan dengan aman dan mudah.
Bupati mengatakan upaya ini sangat mendukung reformasi birokrasi yang terus dilakukan di Kabupaten Bantul, salah satu tujuan reformasi birokrasi adalah mewujudkan birokrasi pemerintahan yang efektif efisien dan akuntabel.
""Destinasi pariwisata ini akan semakin efisien, dan yang paling penting adalah akuntabel, di mana kita tidak perlu menyentuh uang, tidak perlu membawa uang hanya untuk membayar tiket masuk di objek wisata,"" katanya.
Dia mengatakan dengan implementasi QUAT bagi destinasi wisata Bantul, masyarakat khususnya para pengunjung tempat wisata dapat dengan mudah membayar tiket masuk ke tempat wisata di Bantul, baik yang dikelola pemerintah maupun komunitas masyarakat.
                    

                            Editor : Ainun Najib
                        
Follow Berita iNewsYogya di Google News",bantul inews id pemkab bantul menerapkan transaksi nontunai pembayaran retribusi masuk objek wisata langkah upaya mewujudkan pemerintahan efektif efisien akuntabel kesiapan penerapan transaksi nontunai ditandai penandatanganan naskah perjanjian kerja dinas pariwisata bantul bank bpd diy penyerahan qr qris ultimate automated transaction quat pengelola destinasi wisata bantul pemungut retribusi tpr parangtritis bantul jumat pemanfaatan quat destinasi bank bpd diy wujud kepedulian sejalan era new normal program pemerintah elektronifikasi pembayaran nontunai opd organisasi perangkat daerah penghasil dinas pariwisata bupati bantul abdul halim muslih penandatanganan keberadaan quat destinasi menambah daya tarik daya saing pariwisata kabupaten bantul layanan pembayaran objek wisata dilaksanakan aman mudah bupati upaya mendukung reformasi birokrasi kabupaten bantul salah tujuan reformasi birokrasi mewujudkan birokrasi pemerintahan efektif efisien akuntabel destinasi pariwisata efisien akuntabel menyentuh uang membawa uang membayar tiket masuk objek wisata implementasi quat destinasi wisata bantul masyarakat pengunjung wisata mudah membayar tiket masuk wisata bantul dikelola pemerintah komunitas masyarakat editor ainun najib follow berita inewsyogya google news,bantul pemkab bantul terap transaksi nontunai bayar retribusi masuk objek wisata langkah upaya wujud perintah efektif efisien akuntabel kesiap terap transaksi nontunai tanda penandatanganan naskah janji kerja dinas pariwisata bantul bank bpd diy serah qr qris ultimate automated transaction quat kelola destinasi wisata bantul mungut retribusi tpr parangtritis bantul jumat manfaat quat destinasi bank bpd diy wujud peduli jalan era new normal program perintah elektronifikasi bayar nontunai opd organisasi perangkat daerah hasil dinas pariwisata bupati bantul abdul halim muslih penandatanganan ada quat destinasi tambah daya tarik daya saing pariwisata kabupaten bantul layan bayar objek wisata laksana aman mudah bupati upaya dukung reformasi birokrasi kabupaten bantul salah tuju reformasi birokrasi wujud birokrasi perintah efektif efisien akuntabel destinasi pariwisata efisien akuntabel sentuh uang bawa uang bayar tiket masuk objek wisata implementasi quat destinasi wisata bantul masyarakat unjung wisata mudah bayar tiket masuk wisata bantul kelola perintah komunitas masyarakat editor ainun najib follow berita google news
