,Title,Title_URL,date,date1,margin10pxleft,Title1,Text,Field2,cleaned_text,stem_text
0,"Lawan Budaya Asing, Generasi Muda Harus Cerdas Memanfatkan Teknologi Informasi",https://yogya.inews.id/berita/lawan-budaya-asing-generasi-muda-harus-cerdas-memanfatkan-teknologi-informasi,"Jumat, 24 September 2021 - 22:20:00 WIB |
                                            Yogya",Yogya,Generasi muda harus cerdas memanfaatkan teknologi informasi yang berkembang sangat dinamis untuk melawan budaya asing yang mengarah kepada radikal.,"Lawan Budaya Asing, Generasi Muda Harus Cerdas Memanfatkan Teknologi Informasi","YOGYAKARTA, iNews.id – Generasi muda harus cerdas dalam memanfaatkan teknologi informasi yang berkembang sangat dinamis. Mereka harus dibekali dengan pemahaman budaya bangsa untuk melawan budaya asing yang rentan mengarah pada radikalisme. “Generasi muda perlu dibekali dengan nilai-nilai budaya bangsa, sebagai pertahanan melawan infiltrasi perilaku luar yang tidak sesuai dengan kondisi bangsa,” kata anggota Komisi I DPR, Sukamta pada seminar online bertema Tantangan Budaya dalam Menghadapi Globalisasi yang diselenggarakan Kementerian Komunikasi dan Informatika (Kominfo), Jumat (24/9/2021). 
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Gawat, Lahan Pertanian di Sleman per Tahun Susut 0,12 Persen 
                                    
                                
                            Perkembangan teknologi informasi menjadi tantangan tersendiri bagi generasi muda. Namun mereka yang cerdas bisa memanfaatkan menjadi peluang usaha yang sangat menjanjikan. Generasi muda harus melek digital dan menyebarkan nilai budaya bangsa lewat internet. “Perlu ada rekayasa oleh konten kreator untuk menyebarkan nilai-nilai itu guna melahirkan kecerdasan digital,” katanya.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Kebakaran di Piyungan Bantul Hanguskan Dapur dan Kandang Sapi
                                    
                                
                            Anggota DPR daerah pemilihan (dapil) DIY ini memandang globalisasi juga rawan memunculkan paham-paham radikal. Kondisi bangsa yang terpuruk akibat pandemi Covid-19 telah banyak dunia usaha ikut terpukul. Hal ini harus diantisipasi dengan literasi digital di kalangan generasi muda.“Globalisasi yang menghadirkan kemajuan teknologi informasi dan digital menjadi bumi layaknya kampung kecil yang semuanya terkoneksi,” ujar politisi PKS ini.     
                    Lihat juga: Athalla Naufal Bongkar Kode KDRT Venna Melinda
                                            
                            Editor : Kuntadi Kuntadi
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            teknologi informasi
        
            
            anggota komisi i
        
            
            literasi digital
        
            
            radikal
        
    

                    
                    
                        
                            Bagikan Artikel:","YOGYAKARTA, iNews.id – Generasi muda harus cerdas dalam memanfaatkan teknologi informasi yang berkembang sangat dinamis. Mereka harus dibekali dengan pemahaman budaya bangsa untuk melawan budaya asing yang rentan mengarah pada radikalisme. 
“Generasi muda perlu dibekali dengan nilai-nilai budaya bangsa, sebagai pertahanan melawan infiltrasi perilaku luar yang tidak sesuai dengan kondisi bangsa,” kata anggota Komisi I DPR, Sukamta pada seminar online bertema Tantangan Budaya dalam Menghadapi Globalisasi yang diselenggarakan Kementerian Komunikasi dan Informatika (Kominfo), Jumat (24/9/2021). 
Perkembangan teknologi informasi menjadi tantangan tersendiri bagi generasi muda. Namun mereka yang cerdas bisa memanfaatkan menjadi peluang usaha yang sangat menjanjikan. Generasi muda harus melek digital dan menyebarkan nilai budaya bangsa lewat internet. 
“Perlu ada rekayasa oleh konten kreator untuk menyebarkan nilai-nilai itu guna melahirkan kecerdasan digital,” katanya.
Anggota DPR daerah pemilihan (dapil) DIY ini memandang globalisasi juga rawan memunculkan paham-paham radikal. Kondisi bangsa yang terpuruk akibat pandemi Covid-19 telah banyak dunia usaha ikut terpukul. Hal ini harus diantisipasi dengan literasi digital di kalangan generasi muda.
“Globalisasi yang menghadirkan kemajuan teknologi informasi dan digital menjadi bumi layaknya kampung kecil yang semuanya terkoneksi,” ujar politisi PKS ini.     
                    

                            Editor : Kuntadi Kuntadi
                        
Follow Berita iNewsYogya di Google News",yogyakarta inews id generasi muda cerdas memanfaatkan teknologi informasi berkembang dinamis dibekali pemahaman budaya bangsa melawan budaya asing rentan mengarah radikalisme generasi muda dibekali nilai nilai budaya bangsa pertahanan melawan infiltrasi perilaku sesuai kondisi bangsa anggota komisi i dpr sukamta seminar online bertema tantangan budaya menghadapi globalisasi diselenggarakan kementerian komunikasi informatika kominfo jumat perkembangan teknologi informasi tantangan tersendiri generasi muda cerdas memanfaatkan peluang usaha menjanjikan generasi muda melek digital menyebarkan nilai budaya bangsa internet rekayasa konten kreator menyebarkan nilai nilai melahirkan kecerdasan digital anggota dpr daerah pemilihan dapil diy memandang globalisasi rawan memunculkan paham paham radikal kondisi bangsa terpuruk akibat pandemi covid dunia usaha terpukul diantisipasi literasi digital kalangan generasi muda globalisasi menghadirkan kemajuan teknologi informasi digital bumi layaknya kampung terkoneksi politisi pks editor kuntadi kuntadi follow berita inewsyogya google news,yogyakarta generasi muda cerdas manfaat teknologi informasi kembang dinamis bekal paham budaya bangsa lawan budaya asing rentan arah radikalisme generasi muda bekal nilai nilai budaya bangsa tahan lawan infiltrasi perilaku sesuai kondisi bangsa anggota komisi i dpr sukamta seminar online tema tantang budaya hadap globalisasi selenggara menteri komunikasi informatika kominfo jumat kembang teknologi informasi tantang sendiri generasi muda cerdas manfaat peluang usaha janji generasi muda melek digital sebar nilai budaya bangsa internet rekayasa konten kreator sebar nilai nilai lahir cerdas digital anggota dpr daerah pilih dapil diy pandang globalisasi rawan muncul paham paham radikal kondisi bangsa puruk akibat pandemi covid dunia usaha pukul antisipasi literasi digital kalang generasi muda globalisasi hadir maju teknologi informasi digital bumi layak kampung koneksi politis pks editor kuntadi kuntadi follow berita google news
2,Azis Syamsuddin Ditangkap KPK Rumah Milik Orang Tuanya,https://yogya.inews.id/berita/azis-syamsuddin-ditangkap-kpk-rumah-milik-orang-tuanya,"Jumat, 24 September 2021 - 22:06:00 WIB |
                                            Yogya",Yogya,Wakil Ketua DPR Azis Syamsuddin ditangkap Komisi Pemberantasan Korupsi (KPK) di rumah orang tuanya.,Azis Syamsuddin Ditangkap KPK Rumah Milik Orang Tuanya,"JAKARTA, iNews.id - Wakil Ketua DPR Azis Syamsuddin ditangkap Komisi Pemberantasan Korupsi (KPK) di Jalan Gedung Hijau II, No 11, RT 02/13, Pondok Pinang, Kebayoran Lama, Jakarta Selatan, Jumat (24/9/2021). Rumah tersebut diketahui milik orang tuanya.Menurut Ketua RT setempat Adrian, rumah bernomor 11 bercat merah dan putih itu ditempati Azis. Rumah tersebut, kata dia milik orang tua Azis.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Destinasi Wisata di DIY Wajib Kerja Sama dengan Faskes Terdekat
                                    
                                
                            ""Ini yang jelas (benar) rumah orang tuanya,"" ujar Adrian di lokasi, Jumat (24/9/2021) malam.Pantauan di lokasi, rumah yang ditempati Azis tampak sepi. Pintu pagarnya juga tertutup rapat. Lampu menyala hanya yang berada di dalam rumah sehingga dari luar tampak gelap. 
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Cerita Mahfud MD Penasihat Saber Pungli Jadi Sasaran Pungutan Liar Ketua RW
                                    
                                
                            Selain itu, terpantau beberapa mobil keluar masuk di rumah yang ditempati Azis.Sebelumnya, pencarian terhadap politisi Partai Golkar ini dipimpin oleh Direktur Penyidikan KPK, Brigjen (Pol) Setyo Budiyanto.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Wakil Ketua DPR Azis Syamsuddin Akhirnya Dibawa ke Gedung KPK, Ini Fakta-Faktanya
                                    
                                
                            Setyo mengatakan, Azis langsung dibawa ke Gedung Merah Putih KPK setelah melalui tes swab antigen. Hasil tes tersebut, kata dia dinyatakan negatif Covid-19.
                    Lihat juga: Heboh! Ferry Irawan Belum Tunjuk Kuasa Hukum
                                            
                            Editor : Ainun Najib
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            Azis Syamsudin
        
            
            kpk
        
            
            golkar
        
            
            partai golkar
        
            
            swab antigen
        
    

                    
                    
                        
                            Bagikan Artikel:","JAKARTA, iNews.id - Wakil Ketua DPR Azis Syamsuddin ditangkap Komisi Pemberantasan Korupsi (KPK) di Jalan Gedung Hijau II, No 11, RT 02/13, Pondok Pinang, Kebayoran Lama, Jakarta Selatan, Jumat (24/9/2021). Rumah tersebut diketahui milik orang tuanya.
Menurut Ketua RT setempat Adrian, rumah bernomor 11 bercat merah dan putih itu ditempati Azis. Rumah tersebut, kata dia milik orang tua Azis.
""Ini yang jelas (benar) rumah orang tuanya,"" ujar Adrian di lokasi, Jumat (24/9/2021) malam.
Pantauan di lokasi, rumah yang ditempati Azis tampak sepi. Pintu pagarnya juga tertutup rapat. Lampu menyala hanya yang berada di dalam rumah sehingga dari luar tampak gelap. 
Selain itu, terpantau beberapa mobil keluar masuk di rumah yang ditempati Azis.
Sebelumnya, pencarian terhadap politisi Partai Golkar ini dipimpin oleh Direktur Penyidikan KPK, Brigjen (Pol) Setyo Budiyanto.
Setyo mengatakan, Azis langsung dibawa ke Gedung Merah Putih KPK setelah melalui tes swab antigen. Hasil tes tersebut, kata dia dinyatakan negatif Covid-19.
                    

                            Editor : Ainun Najib
                        
Follow Berita iNewsYogya di Google News",jakarta inews id wakil ketua dpr azis syamsuddin ditangkap komisi pemberantasan korupsi kpk jalan gedung hijau ii no rt pondok pinang kebayoran jakarta selatan jumat rumah milik orang tuanya ketua rt adrian rumah bernomor bercat merah putih ditempati azis rumah milik orang tua azis rumah orang tuanya adrian lokasi jumat malam pantauan lokasi rumah ditempati azis sepi pintu pagarnya tertutup rapat lampu menyala rumah gelap terpantau mobil masuk rumah ditempati azis pencarian politisi partai golkar dipimpin direktur penyidikan kpk brigjen pol setyo budiyanto setyo azis langsung dibawa gedung merah putih kpk tes swab antigen hasil tes dinyatakan negatif covid editor ainun najib follow berita inewsyogya google news,jakarta wakil ketua dpr azis syamsuddin tangkap komisi berantas korupsi kpk jalan gedung hijau ii no rt pondok pinang kebayoran jakarta selatan jumat rumah milik orang tua ketua rt adrian rumah nomor cat merah putih tempat azis rumah milik orang tua azis rumah orang tua adrian lokasi jumat malam pantau lokasi rumah tempat azis sepi pintu pagar tutup rapat lampu nyala rumah gelap pantau mobil masuk rumah tempat azis cari politis partai golkar pimpin direktur sidi kpk brigjen pol setyo budiyanto setyo azis langsung bawa gedung merah putih kpk tes swab antigen hasil tes nyata negatif covid editor ainun najib follow berita google news
3,Destinasi Wisata di DIY Wajib Kerja Sama dengan Faskes Terdekat,https://yogya.inews.id/berita/destinasi-wisata-di-diy-wajib-kerja-sama-dengan-faskes-terdekat,"Jumat, 24 September 2021 - 22:00:00 WIB |
                                            Yogya",Yogya,Dinas Pariwisata DIY mewajibkan destinasi wisata menjalin kerja sama dengan fasilitas kesehatan terdekat.,Destinasi Wisata di DIY Wajib Kerja Sama dengan Faskes Terdekat,"SLEMAN, iNews.id - Dinas Pariwisata DIY mewajibkan destinasi wisata menjalin kerja sama dengan fasilitas kesehatan terdekat. Langkah ini untuk mengantisipasi adanya pengunjung yang terdeteksi dengan kategori hitam pada aplikasi PeduliLindungi.Kepala Dinas Pariwisata DIY Singgih Raharjo mengatakan destinasi wisata harus menjalin kerja sama dengan fasilitas kesehatan terdekat.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Cerita Mahfud MD Penasihat Saber Pungli Jadi Sasaran Pungutan Liar Ketua RW
                                    
                                
                            ""Bboleh puskesmas atau rumah sakit agar dapat dengan cepat jika ada pengunjung yang terdeteksi kategori hitam,"" kata Singgih di Candi Ratu Boko Sleman, Jumat (24/9/2021).Menurut dia, kerja sama tersebut bersifat on call untuk masing-masing pihak, sehingga jika ada kasus kategori hitam pihak pengelola bisa langsung menghubungi faskes.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Wakil Ketua DPR Azis Syamsuddin Akhirnya Dibawa ke Gedung KPK, Ini Fakta-Faktanya
                                    
                                
                            ""Faskes dimaksud juga harus siap sehingga jika sewaktu-waktu dihubungi pengelola destinasi wisata dapat segera bergerak melakukan evakuasi terhadap pengunjung kategori hitam tersebut,"" katanya.Dia mengatakan, selain itu pengelola destinasi wisata juga dapat menyiapkan ruang transit atau kendaraan untuk evakuasi pengunjung dengan kategori hitam.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Merapi Masih Siaga, Metode Pencarian Warga Cangkringan yang Diubah
                                    
                                
                            ""Yang jelas pengunjung kategori hitam harus segera ditangani di faskes, jangan sampai justru dibiarkan dan pergi kemana-mana sehingga berpotensi menularkan Covid-19,"" katanya.Singgih mengatakan, destinasi juga harus menyiapkan tempat atau ruangan bagi pengunjung yang terdeteksi kategori merah jika merupakan bagian dari rombongan wisatawan.""Pengunjung dengan kategori merah ini tidak diizinkan masuk objek wisata, jika mereka bukan rombongan bisa diarahkan untuk pulang. Namun, jika bagian dari rombongan maka harus menunggu di luar atau menunggu di kendaraan,"" katanya.Berdasarkan evaluasi selama ini, kata dia, dari beberapa destinasi wisata di DIY yang telah melakukan uji coba pembukaan, semuanya telah melaksanakan SOP dan protokol kesehatan dengan disiplin dan ketat.""Semua yang telah uji coba sangat disiplin dan menerapkan SOP prokes dengan baik,"" katanya.
                    Lihat juga: Athalla Naufal Bongkar Kode KDRT Venna Melinda
                                            
                            Editor : Ainun Najib
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            Faskes
        
            
            destinasi wisata
        
            
            PeduliLindungi
        
    

                    
                    
                        
                            Bagikan Artikel:","SLEMAN, iNews.id - Dinas Pariwisata DIY mewajibkan destinasi wisata menjalin kerja sama dengan fasilitas kesehatan terdekat. Langkah ini untuk mengantisipasi adanya pengunjung yang terdeteksi dengan kategori hitam pada aplikasi PeduliLindungi.
Kepala Dinas Pariwisata DIY Singgih Raharjo mengatakan destinasi wisata harus menjalin kerja sama dengan fasilitas kesehatan terdekat.
""Bboleh puskesmas atau rumah sakit agar dapat dengan cepat jika ada pengunjung yang terdeteksi kategori hitam,"" kata Singgih di Candi Ratu Boko Sleman, Jumat (24/9/2021).
Menurut dia, kerja sama tersebut bersifat on call untuk masing-masing pihak, sehingga jika ada kasus kategori hitam pihak pengelola bisa langsung menghubungi faskes.
""Faskes dimaksud juga harus siap sehingga jika sewaktu-waktu dihubungi pengelola destinasi wisata dapat segera bergerak melakukan evakuasi terhadap pengunjung kategori hitam tersebut,"" katanya.
Dia mengatakan, selain itu pengelola destinasi wisata juga dapat menyiapkan ruang transit atau kendaraan untuk evakuasi pengunjung dengan kategori hitam.
""Yang jelas pengunjung kategori hitam harus segera ditangani di faskes, jangan sampai justru dibiarkan dan pergi kemana-mana sehingga berpotensi menularkan Covid-19,"" katanya.
Singgih mengatakan, destinasi juga harus menyiapkan tempat atau ruangan bagi pengunjung yang terdeteksi kategori merah jika merupakan bagian dari rombongan wisatawan.
""Pengunjung dengan kategori merah ini tidak diizinkan masuk objek wisata, jika mereka bukan rombongan bisa diarahkan untuk pulang. Namun, jika bagian dari rombongan maka harus menunggu di luar atau menunggu di kendaraan,"" katanya.
Berdasarkan evaluasi selama ini, kata dia, dari beberapa destinasi wisata di DIY yang telah melakukan uji coba pembukaan, semuanya telah melaksanakan SOP dan protokol kesehatan dengan disiplin dan ketat.
""Semua yang telah uji coba sangat disiplin dan menerapkan SOP prokes dengan baik,"" katanya.
                    

                            Editor : Ainun Najib
                        
Follow Berita iNewsYogya di Google News",sleman inews id dinas pariwisata diy mewajibkan destinasi wisata menjalin kerja fasilitas kesehatan terdekat langkah mengantisipasi pengunjung terdeteksi kategori hitam aplikasi pedulilindungi kepala dinas pariwisata diy singgih raharjo destinasi wisata menjalin kerja fasilitas kesehatan terdekat bboleh puskesmas rumah sakit cepat pengunjung terdeteksi kategori hitam singgih candi ratu boko sleman jumat kerja bersifat on call kategori hitam pengelola langsung menghubungi faskes faskes dihubungi pengelola destinasi wisata bergerak evakuasi pengunjung kategori hitam pengelola destinasi wisata ruang transit kendaraan evakuasi pengunjung kategori hitam pengunjung kategori hitam ditangani faskes dibiarkan pergi kemana berpotensi menularkan covid singgih destinasi ruangan pengunjung terdeteksi kategori merah rombongan wisatawan pengunjung kategori merah diizinkan masuk objek wisata rombongan diarahkan pulang rombongan menunggu menunggu kendaraan berdasarkan evaluasi destinasi wisata diy uji coba pembukaan melaksanakan sop protokol kesehatan disiplin ketat uji coba disiplin menerapkan sop prokes editor ainun najib follow berita inewsyogya google news,sleman dinas pariwisata diy wajib destinasi wisata jalin kerja fasilitas sehat dekat langkah antisipasi unjung deteksi kategori hitam aplikasi pedulilindungi kepala dinas pariwisata diy singgih raharjo destinasi wisata jalin kerja fasilitas sehat dekat bboleh puskesmas rumah sakit cepat unjung deteksi kategori hitam singgih candi ratu boko sleman jumat kerja sifat on call kategori hitam kelola langsung hubung faskes faskes hubung kelola destinasi wisata gerak evakuasi unjung kategori hitam kelola destinasi wisata ruang transit kendara evakuasi unjung kategori hitam unjung kategori hitam tangan faskes biar pergi mana potensi tular covid singgih destinasi ruang unjung deteksi kategori merah rombong wisatawan unjung kategori merah izin masuk objek wisata rombong arah pulang rombong tunggu tunggu kendara dasar evaluasi destinasi wisata diy uji coba buka laksana sop protokol sehat disiplin ketat uji coba disiplin terap sop prokes editor ainun najib follow berita google news
5,Cerita Mahfud MD Penasihat Saber Pungli Jadi Sasaran Pungutan Liar Ketua RW,https://yogya.inews.id/berita/cerita-mahfud-md-penasihat-saber-pungli-jadi-sasaran-pungutan-liar-ketua-rw,"Jumat, 24 September 2021 - 21:33:00 WIB |
                                            Yogya",Yogya,Menko Polhukam Mahfud MD bercerita penasihat Satgas Saber Pungli Prof Imam Prasodjo menjadi sasaran pungli saat memagari lahan miliknya.,Cerita Mahfud MD Penasihat Saber Pungli Jadi Sasaran Pungutan Liar Ketua RW,"YOGYAKARTA, iNews.id - Menko Polhukam Mahfud MD menyebut praktik pungli masih saja terjadi. Mahfud bahkan bercerita penasihat Satuan Tugas Sapu Bersih Pungutan Liar (Satgas Saber Pungli) Prof Imam Prasodjo menjadi sasaran pungli saat memagari lahan miliknya.""Minggu yang lalu seorang penasihat Saber Pungli malah dipungli oleh seorang ketua RW. Dia tidak tahu kalau dia memang Penasihat Saber Pungli Prof Imam Prasodjo,"" kata Mahfud MD saat acara Pencanangan DIY Menuju Kabupaten Kota Bebas dari Pungli, di Kepatihan Pemda DIY, Jumat (24/9/2021).
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                         Wakil Ketua DPR Azis Syamsuddin Akhirnya Dibawa ke Gedung KPK, Ini Fakta-Faktanya
                                    
                                
                            Mahfud menceritakan Penasihat Satgas Saber Pungli Prof Imam Prasodjo dimintai pungutan kala ia hendak memagari sebidang tanah miliknya yang akan digunakan untuk keperluan lingkungan hidup.""Bersama Menteri Lingkungan Hidup juga di situ bangun kompleks untuk lingkungan hidup dan tanahnya sudah hak milik, dipagar, lalu diperas oleh ketua RW,"" ujar Mahfud.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Dilengkapi Monumen dan Museum Perjuangan, Jembatan Bantar Jadi Destinasi Sejarah
                                    
                                
                            Mendengar kabar itu, ia kemudian meminta Sekretaris Satgas Saber Pungli Irjen Pol Agung Makbul untuk memastikan kebenaran kejadian itu. ""Benar Pak itu ada,"" kata Mahfud menirukan laporan Agung Makbul.Mahfud mengatakan bahwa praktik pungutan liar saat ini telah berkonotasi menjadi suatu kewajaran yang ada dalam proses pelayanan publik.
                                Baca Juga
                                
                                    
                                        
                                            
                                        
                                    
                                    
                                        Merapi Masih Siaga, Metode Pencarian Warga Cangkringan yang Diubah
                                    
                                
                            Dia menyadari kasus pungli sangat merebak setidaknya sampai dikeluarkan Peraturan Presiden (Perpres) Nomor 87 tentang Saber Pungli.""Ini tidak hanya terjadi di kementerian dan lembaga, namun berkembang bahkan pada level terkecil hingga RT/RW sekalipun,"" ujar dia.
                    Lihat juga: Video Kondisi Terkini Indra Bekti
                                            
                            Editor : Ainun Najib
                        
                    
                                            
                                                                                        Halaman Selanjutnya
                                    
                                
                                                    
                        
                            Halaman :
                                                                                                                                        
                                            1
                                        
                                                                                                                                                
                                            2
                                        
                                                                                                                                                    
                                        Follow Berita iNewsYogya di Google News
                    
    TAG :
            
            mahfud md
        
            
            saber pungli
        
            
            diy
        
    

                    
                    
                        
                            Bagikan Artikel:","YOGYAKARTA, iNews.id - Menko Polhukam Mahfud MD menyebut praktik pungli masih saja terjadi. Mahfud bahkan bercerita penasihat Satuan Tugas Sapu Bersih Pungutan Liar (Satgas Saber Pungli) Prof Imam Prasodjo menjadi sasaran pungli saat memagari lahan miliknya.
""Minggu yang lalu seorang penasihat Saber Pungli malah dipungli oleh seorang ketua RW. Dia tidak tahu kalau dia memang Penasihat Saber Pungli Prof Imam Prasodjo,"" kata Mahfud MD saat acara Pencanangan DIY Menuju Kabupaten Kota Bebas dari Pungli, di Kepatihan Pemda DIY, Jumat (24/9/2021).
Mahfud menceritakan Penasihat Satgas Saber Pungli Prof Imam Prasodjo dimintai pungutan kala ia hendak memagari sebidang tanah miliknya yang akan digunakan untuk keperluan lingkungan hidup.
""Bersama Menteri Lingkungan Hidup juga di situ bangun kompleks untuk lingkungan hidup dan tanahnya sudah hak milik, dipagar, lalu diperas oleh ketua RW,"" ujar Mahfud.
Mendengar kabar itu, ia kemudian meminta Sekretaris Satgas Saber Pungli Irjen Pol Agung Makbul untuk memastikan kebenaran kejadian itu. ""Benar Pak itu ada,"" kata Mahfud menirukan laporan Agung Makbul.
Mahfud mengatakan bahwa praktik pungutan liar saat ini telah berkonotasi menjadi suatu kewajaran yang ada dalam proses pelayanan publik.
Dia menyadari kasus pungli sangat merebak setidaknya sampai dikeluarkan Peraturan Presiden (Perpres) Nomor 87 tentang Saber Pungli.
""Ini tidak hanya terjadi di kementerian dan lembaga, namun berkembang bahkan pada level terkecil hingga RT/RW sekalipun,"" ujar dia.
                    

                            Editor : Ainun Najib
                        
Follow Berita iNewsYogya di Google News",yogyakarta inews id menko polhukam mahfud md menyebut praktik pungli mahfud bercerita penasihat satuan tugas sapu bersih pungutan liar satgas saber pungli prof imam prasodjo sasaran pungli memagari lahan miliknya minggu penasihat saber pungli dipungli ketua rw penasihat saber pungli prof imam prasodjo mahfud md acara pencanangan diy kabupaten kota bebas pungli kepatihan pemda diy jumat mahfud menceritakan penasihat satgas saber pungli prof imam prasodjo pungutan memagari sebidang tanah miliknya keperluan lingkungan hidup menteri lingkungan hidup situ bangun kompleks lingkungan hidup tanahnya hak milik dipagar diperas ketua rw mahfud mendengar kabar sekretaris satgas saber pungli irjen pol agung makbul kebenaran kejadian mahfud menirukan laporan agung makbul mahfud praktik pungutan liar berkonotasi kewajaran proses pelayanan publik menyadari pungli merebak dikeluarkan peraturan presiden perpres nomor saber pungli kementerian lembaga berkembang level terkecil rt rw editor ainun najib follow berita inewsyogya google news,yogyakarta menko polhukam mahfud md sebut praktik pungli mahfud cerita nasihat satu tugas sapu bersih pungut liar satgas saber pungli prof imam prasodjo sasar pungli pagar lahan milik minggu nasihat saber pungli pungli ketua rw nasihat saber pungli prof imam prasodjo mahfud md acara canang diy kabupaten kota bebas pungli patih pemda diy jumat mahfud cerita nasihat satgas saber pungli prof imam prasodjo pungut pagar bidang tanah milik perlu lingkung hidup menteri lingkung hidup situ bangun kompleks lingkung hidup tanah hak milik pagar peras ketua rw mahfud dengar kabar sekretaris satgas saber pungli irjen pol agung makbul benar jadi mahfud tiru lapor agung makbul mahfud praktik pungut liar konotasi wajar proses layan publik sadar pungli rebak keluar atur presiden pres nomor saber pungli menteri lembaga kembang level kecil rt rw editor ainun najib follow berita google news
